Epoch,Class,Accuracy,F1-Score,Precision,Recall,AUC-ROC,Hamming Loss,TP,TN,FP,FN
18,sinoatrial block,0.9999522513488994,0.0,0.0,0.0,1.0,4.774865110060641e-05,0,20942,0,1
18,sinus arrest,0.9991405242801891,0.1,1.0,0.05263157894736842,0.9974066546599725,0.0008594757198109154,1,20924,0,18
18,sinus arrhythmia,0.9729265148259562,0.7916207276736494,0.9111675126903553,0.6998050682261209,0.9838991752804062,0.027073485174043833,1077,19299,105,462
18,sinus bradycardia,0.9923124671728024,0.98942667629868,0.9862529457973291,0.9926208986691264,0.9996971389562939,0.007687532827197632,7533,13249,105,56
18,sinus rhythm,0.9868691209473333,0.963082292925225,0.9787175989085948,0.947938689217759,0.9983916902316562,0.013130879052666761,3587,17081,78,197
18,sinus tachycardia,0.9965620971207564,0.9894024138946129,0.9914454277286135,0.9873678025851939,0.9998097575261014,0.0034379028792436614,3361,17510,29,43
18,st depression,0.980709544955355,0.7002967359050446,0.8180242634315424,0.6121919584954605,0.9862368456179579,0.019290455044644987,472,20067,105,299
18,st interval abnormal,0.9818555125817696,0.47945205479452047,0.7543103448275862,0.3514056224899598,0.9679812917603405,0.018144487418230434,175,20388,57,323
18,supraventricular premature beats,0.9999522513488994,0.0,0.0,0.0,0.9989972304459938,4.774865110060641e-05,0,20942,0,1
18,supraventricular tachycardia,0.9978513107004727,0.742857142857143,0.8227848101265823,0.6770833333333334,0.9978893845637262,0.0021486892995272885,65,20833,14,31
18,t wave abnormal,0.9344411020388674,0.7655796482841044,0.8182481751824817,0.7192813602823227,0.967712771599817,0.0655588979611326,2242,17328,498,875
18,t wave inversion,0.9570262140094542,0.7043363994743758,0.7657142857142857,0.6520681265206812,0.976168791570331,0.042973785990545764,1072,18971,328,572
18,tall p wave,0.9946044024256315,0.4694835680751174,0.684931506849315,0.35714285714285715,0.9899509686102966,0.005395597574368524,50,20780,23,90
18,u wave abnormal,0.9963233538652533,0.0,0.0,0.0,0.9501600192197336,0.0036766461347466934,0,20866,0,77
18,ventricular escape beat,0.9985675404669818,0.0,0.0,0.0,0.9917626994373515,0.0014324595330181922,0,20913,0,30
18,ventricular escape rhythm,0.9992837702334909,0.8623853211009175,0.9038461538461539,0.8245614035087719,0.9995002108354291,0.0007162297665090961,47,20881,5,10
18,ventricular fibrillation,0.9994747648378933,0.835820895522388,0.9655172413793104,0.7368421052631579,0.998877125844988,0.0005252351621066705,28,20904,1,10
18,ventricular flutter,0.9997135080933963,0.25,0.3333333333333333,0.2,0.9995510554971823,0.00028649190660363845,1,20936,2,4
18,wolff parkinson white pattern,0.9983765458625794,0.1904761904761905,1.0,0.10526315789473684,0.9912939488160727,0.001623454137420618,4,20905,0,34
19,1st degree av block,0.9893520508045648,0.7828627069133399,0.8516949152542372,0.7243243243243244,0.9947634803726622,0.010647949195435229,402,20318,70,153
19,2nd degree av block,0.998185551258177,0.0,0.0,0.0,0.9884288573622528,0.0018144487418230435,0,20905,0,38
19,accelerated atrial escape rhythm,0.999761256744497,0.0,0.0,0.0,0.99628426783838,0.00023874325550303204,0,20938,0,5
19,accelerated idioventricular rhythm,0.9996657594422957,0.0,0.0,0.0,0.9984032971232055,0.00033424055770424484,0,20936,0,7
19,accelerated junctional rhythm,0.9995702621400946,0.0,0.0,0.0,0.9950426207233315,0.0004297378599054577,0,20934,0,9
19,acute myocardial infarction,0.9990927756290885,0.6122448979591837,0.7142857142857143,0.5357142857142857,0.9988183463679519,0.0009072243709115218,15,20909,6,13
19,anterior myocardial infarction,0.9979945566537746,0.04545454545454545,0.3333333333333333,0.024390243902439025,0.9875061553218154,0.0020054433462254693,1,20900,2,40
19,atrial escape beat,0.9995225134889939,0.0,0.0,0.0,0.9947738021306073,0.00047748651100606407,0,20933,0,10
19,atrial flutter,0.9947476483789333,0.9880148180431468,0.9873693379790941,0.9886611426079372,0.9997692939437516,0.005252351621066705,4534,16299,58,52
19,atrial rhythm,0.9965620971207564,0.6086956521739131,0.9032258064516129,0.45901639344262296,0.9956364987744876,0.0034379028792436614,56,20815,6,66
19,atrial tachycardia,0.9948431456811345,0.14285714285714285,0.5625,0.08181818181818182,0.9876406749780724,0.005156854318865492,9,20826,7,101
19,atrioventricular dissociation,0.9979468080026739,0.0,0.0,0.0,0.9908846111049293,0.0020531919973260757,0,20900,0,43
19,atrioventricular junctional rhythm,0.9973738241894666,0.5736434108527131,0.8604651162790697,0.43023255813953487,0.9963589269566516,0.0026261758105333524,37,20851,6,49
19,atrioventricular reentrant tachycardia,0.9995225134889939,0.0,0.0,0.0,0.9981751301772321,0.00047748651100606407,0,20933,0,10
19,av block,0.9978513107004727,0.0,0.0,0.0,0.976803734541317,0.0021486892995272885,0,20898,0,45
19,blocked premature atrial contraction,0.9982332999092776,0.0,0.0,0.0,0.9810167002360631,0.0017667000907224371,0,20906,0,37
19,bradycardia,0.9998090053955976,0.0,0.0,0.0,0.9995582406036583,0.00019099460440242564,0,20939,0,4
19,brugada,0.999761256744497,0.0,0.0,0.0,0.9558601585633777,0.00023874325550303204,0,20938,0,5
19,bundle branch block,0.9911664995463878,0.32727272727272727,0.8035714285714286,0.2054794520547945,0.9518752219869051,0.008833500453612185,45,20713,11,174
19,clockwise or counterclockwise vectorcardiographic loop,0.9815690206751659,0.14601769911504425,0.673469387755102,0.08188585607940446,0.9549995046885457,0.018430979324834073,33,20524,16,370
19,complete heart block,0.9981378026070763,0.1702127659574468,0.6666666666666666,0.0975609756097561,0.996833072339909,0.00186219739292365,4,20900,2,37
19,complete left bundle branch block,0.9981378026070763,0.8571428571428571,0.8357142857142857,0.8796992481203008,0.9993850556232002,0.00186219739292365,117,20787,23,16
19,complete right bundle branch block,0.9927899536838084,0.8888888888888888,0.8579545454545454,0.9221374045801527,0.9976104401955354,0.007210046316191567,604,20188,100,51
19,decreased qt interval,0.9999045026977987,0.0,0.0,0.0,0.9998806169714912,9.549730220121282e-05,0,20941,0,2
19,early repolarization,0.9920737239172993,0.5088757396449705,0.7818181818181819,0.37719298245614036,0.9894044488484062,0.007926276082700663,86,20691,24,142
19,fusion beats,0.9961323592608509,0.047058823529411764,0.6666666666666666,0.024390243902439025,0.9884239583491661,0.003867640739149119,2,20860,1,80
19,incomplete left bundle branch block,0.999761256744497,0.0,0.0,0.0,0.9956251791002005,0.00023874325550303204,0,20938,0,5
19,incomplete right bundle branch block,0.9921692212195006,0.11827956989247312,0.4782608695652174,0.06748466257668712,0.9818690694804466,0.007830778780499452,11,20768,12,152
19,junctional escape,0.998663037769183,0.0,0.0,0.0,0.9923926778457021,0.0013369622308169794,0,20915,0,28
19,junctional premature complex,0.9996657594422957,0.0,0.0,0.0,0.9914433102243572,0.00033424055770424484,0,20936,0,7
19,junctional tachycardia,0.9991882729312896,0.0,0.0,0.0,0.9943385936999286,0.000811727068710309,0,20926,0,17
19,left anterior fascicular block,0.9932674401948145,0.6259946949602122,0.7866666666666666,0.5198237885462555,0.9958026867228124,0.006732559805185503,118,20684,32,109
19,left atrial enlargement,0.9999522513488994,0.0,0.0,0.0,0.9905453156336549,4.774865110060641e-05,0,20942,0,1
19,left atrial hypertrophy,0.9998567540466982,0.6666666666666666,1.0,0.5,0.9999601980544809,0.00014324595330181923,3,20937,0,3
19,left axis deviation,0.977319390727212,0.6196957566052843,0.7023593466424682,0.5544412607449857,0.9883357240565254,0.022680609272788043,387,20081,164,311
19,left bundle branch block,0.9992360215823903,0.0,0.0,0.0,0.9978825201892292,0.0007639784176097026,0,20927,0,16
19,left posterior fascicular block,0.9999045026977987,0.0,0.0,0.0,0.999641850914474,9.549730220121282e-05,0,20941,0,2
19,left ventricular high voltage,0.9542567922456191,0.8006658343736996,0.8314606741573034,0.7720706260032103,0.9824999045234818,0.04574320775438094,1924,18061,390,568
19,left ventricular hypertrophy,0.9921214725684,0.7526236881559221,0.8715277777777778,0.662269129287599,0.9953834839068608,0.007878527431600058,251,20527,37,128
19,low qrs voltages,0.9813780260707635,0.4247787610619469,0.7346938775510204,0.2987551867219917,0.9768662718528783,0.0186219739292365,144,20409,52,338
19,mobitz type II atrioventricular block,0.9999045026977987,0.0,0.0,0.0,0.999379208251755,9.549730220121282e-05,0,20941,0,2
19,mobitz type i wenckebach atrioventricular block,0.9993315188845915,0.0,0.0,0.0,0.992730524289605,0.0006684811154084897,0,20929,0,14
19,myocardial infarction,0.9978035620493722,0.08,0.5,0.043478260869565216,0.9940505294082155,0.002196437950627895,2,20895,2,44
19,nonspecific intraventricular conduction disorder,0.990163777873275,0.5690376569037657,0.8192771084337349,0.4358974358974359,0.9893988881556134,0.00983622212672492,136,20601,30,176
19,p wave change,0.9987107864202837,0.0,0.0,0.0,0.9856020200732383,0.001289213579716373,0,20916,0,27
19,pacing rhythm,0.9955593754476436,0.9311621021465581,0.970679012345679,0.8947368421052632,0.998608026582855,0.004440624552356396,629,20221,19,74
19,paroxysmal ventricular tachycardia,0.9985197918158812,0.6666666666666667,0.9393939393939394,0.5166666666666667,0.9970398569809573,0.0014802081841187986,31,20881,2,29
19,poor R wave Progression,0.9827627369526811,0.2736418511066398,0.544,0.1827956989247312,0.973118932958654,0.017237263047318912,68,20514,57,304
19,premature atrial contraction,0.9809960368619587,0.5979797979797981,0.8154269972451791,0.47208931419457734,0.9842241389867838,0.01900396313804135,296,20249,67,331
19,premature ventricular contractions,0.9900682805710739,0.8213058419243986,0.9192307692307692,0.7422360248447205,0.9945877455028688,0.009931719428926133,478,20257,42,166
19,prolonged P wave,0.9964188511674545,0.0,0.0,0.0,0.9298070410836369,0.0035811488325454806,0,20868,0,75
19,prolonged pr interval,0.9988062837224848,0.0,0.0,0.0,0.9648494119896739,0.0011937162775151602,0,20918,0,25
19,prolonged qt interval,0.9904502697798787,0.0,0.0,0.0,0.9000349515499204,0.009549730220121282,0,20743,0,200
19,qwave abnormal,0.980709544955355,0.4058823529411765,0.7976878612716763,0.27218934911242604,0.9666317667356558,0.019290455044644987,138,20401,35,369
19,right atrial  high voltage,0.9993315188845915,0.0,0.0,0.0,0.9929011692593325,0.0006684811154084897,0,20929,0,14
19,right atrial hypertrophy,0.9994270161867927,0.5714285714285714,0.8,0.4444444444444444,0.9997610513739545,0.0005729838132072769,8,20923,2,10
19,right axis deviation,0.9874898534116411,0.6124260355029586,0.7961538461538461,0.49759615384615385,0.9914665628009638,0.012510146588358879,207,20474,53,209
19,right bundle branch block,0.9945566537745308,0.0,0.0,0.0,0.9874567594270135,0.00544334622546913,0,20829,0,114
19,right ventricular hypertrophy,0.9975170701427685,0.46938775510204084,0.6764705882352942,0.359375,0.9978267637338953,0.002482929857231533,23,20868,11,41
19,s t changes,0.9525378408059972,0.7958932238193018,0.8462882096069869,0.7511627906976744,0.9778620811059651,0.04746215919400277,1938,18011,352,642
19,shortened pr interval,0.9993792675356921,0.0,0.0,0.0,0.9694659855194973,0.0006207324643078833,0,20930,0,13
19,sinoatrial block,0.9999522513488994,0.0,0.0,0.0,0.9999522490688568,4.774865110060641e-05,0,20942,0,1
19,sinus arrest,0.9991405242801891,0.1,1.0,0.05263157894736842,0.9975072694161325,0.0008594757198109154,1,20924,0,18
19,sinus arrhythmia,0.9739769851501695,0.7994111152005889,0.9219015280135824,0.7056530214424951,0.9848184809198454,0.02602301484983049,1086,19312,92,453
19,sinus bradycardia,0.9933151888459151,0.9907943187795897,0.9888436802730017,0.9927526683357492,0.9997438119024616,0.006684811154084897,7534,13269,85,55
19,sinus rhythm,0.9880628372248484,0.9665775401069518,0.9780844155844156,0.955338266384778,0.9984386179406219,0.011937162775151602,3615,17078,81,169
19,sinus tachycardia,0.9966575944229575,0.9896785608964906,0.9934872705743043,0.9858989424206815,0.9998430893207007,0.0033424055770424487,3356,17517,22,48
19,st depression,0.9803753043976507,0.6944237918215613,0.813588850174216,0.6057068741893644,0.9866557463145099,0.019624695602349234,467,20065,107,304
19,st interval abnormal,0.9814735233729647,0.46260387811634346,0.7455357142857143,0.3353413654618474,0.9678990847223572,0.018526476627035285,167,20388,57,331
19,supraventricular premature beats,0.9999522513488994,0.0,0.0,0.0,0.9980899627542736,4.774865110060641e-05,0,20942,0,1
19,supraventricular tachycardia,0.998185551258177,0.7790697674418604,0.881578947368421,0.6979166666666666,0.9987268351961114,0.0018144487418230435,67,20838,9,29
19,t wave abnormal,0.9355870696652819,0.7697559310462535,0.8223924142961342,0.7234520372152711,0.9685262711900706,0.06441293033471804,2255,17339,487,862
19,t wave inversion,0.9593658979133839,0.7149078726968173,0.7956748695003728,0.6490267639902676,0.9777217003414949,0.04063410208661605,1067,19025,274,577
19,tall p wave,0.9949386429833357,0.5181818181818182,0.7125,0.40714285714285714,0.9906109009002823,0.005061357016664279,57,20780,23,83
19,u wave abnormal,0.9963233538652533,0.0,0.0,0.0,0.9549811350348109,0.0036766461347466934,0,20866,0,77
19,ventricular escape beat,0.9985675404669818,0.0,0.0,0.0,0.9933422592008161,0.0014324595330181922,0,20913,0,30
19,ventricular escape rhythm,0.9989972783268872,0.8037383177570094,0.86,0.7543859649122807,0.9996413277760138,0.0010027216731127346,43,20879,7,14
19,ventricular fibrillation,0.9995702621400946,0.8656716417910448,1.0,0.7631578947368421,0.9996676695325973,0.0004297378599054577,29,20905,0,9
19,ventricular flutter,0.9996657594422957,0.22222222222222224,0.25,0.2,0.9995797115292769,0.00033424055770424484,1,20935,3,4
19,wolff parkinson white pattern,0.9985197918158812,0.3111111111111111,1.0,0.18421052631578946,0.9952693261496242,0.0014802081841187986,7,20905,0,31
20,1st degree av block,0.9893997994556654,0.7832031249999999,0.8550106609808102,0.7225225225225225,0.9944263274457508,0.010600200544334623,401,20320,68,154
20,2nd degree av block,0.998185551258177,0.0,0.0,0.0,0.9920228099548081,0.0018144487418230435,0,20905,0,38
20,accelerated atrial escape rhythm,0.999761256744497,0.0,0.0,0.0,0.9972012608654123,0.00023874325550303204,0,20938,0,5
20,accelerated idioventricular rhythm,0.9996657594422957,0.0,0.0,0.0,0.9990992958130902,0.00033424055770424484,0,20936,0,7
20,accelerated junctional rhythm,0.9995702621400946,0.0,0.0,0.0,0.9922242391431271,0.0004297378599054577,0,20934,0,9
20,acute myocardial infarction,0.9989972783268872,0.5333333333333333,0.7058823529411765,0.42857142857142855,0.9980533451726374,0.0010027216731127346,12,20910,5,16
20,anterior myocardial infarction,0.9980423053048751,0.1276595744680851,0.5,0.07317073170731707,0.9876508491426891,0.001957694695124863,3,20899,3,38
20,atrial escape beat,0.9995225134889939,0.0,0.0,0.0,0.9948597907609994,0.00047748651100606407,0,20933,0,10
20,atrial flutter,0.9952251348899394,0.9891067538126361,0.9882455376578145,0.9899694723070214,0.999804261121929,0.004774865110060641,4540,16303,54,46
20,atrial rhythm,0.9967053430740581,0.6387434554973822,0.8840579710144928,0.5,0.995216446825045,0.0032946569259418423,61,20813,8,61
20,atrial tachycardia,0.994795397030034,0.11382113821138211,0.5384615384615384,0.06363636363636363,0.989700780667036,0.005204602969966099,7,20827,6,103
20,atrioventricular dissociation,0.9979468080026739,0.0,0.0,0.0,0.9914209413597418,0.0020531919973260757,0,20900,0,43
20,atrioventricular junctional rhythm,0.9972305782361648,0.5538461538461539,0.8181818181818182,0.4186046511627907,0.996178852451522,0.0027694217638351715,36,20849,8,50
20,atrioventricular reentrant tachycardia,0.9995225134889939,0.0,0.0,0.0,0.9961926145320786,0.00047748651100606407,0,20933,0,10
20,av block,0.9978513107004727,0.0,0.0,0.0,0.9802543571420976,0.0021486892995272885,0,20898,0,45
20,blocked premature atrial contraction,0.9982332999092776,0.0,0.0,0.0,0.9746729892621024,0.0017667000907224371,0,20906,0,37
20,bradycardia,0.9998090053955976,0.0,0.0,0.0,0.9997850900234012,0.00019099460440242564,0,20939,0,4
20,brugada,0.999761256744497,0.0,0.0,0.0,0.947530805234502,0.00023874325550303204,0,20938,0,5
20,bundle branch block,0.9913574941507902,0.32209737827715357,0.8958333333333334,0.1963470319634703,0.9527810166934154,0.00864250584920976,43,20719,5,176
20,clockwise or counterclockwise vectorcardiographic loop,0.9816645179773671,0.16157205240174674,0.6727272727272727,0.09181141439205956,0.9591577651547185,0.01833548202263286,37,20522,18,366
20,complete heart block,0.9980900539559757,0.0909090909090909,0.6666666666666666,0.04878048780487805,0.9969637635329565,0.0019099460440242563,2,20901,1,39
20,complete left bundle branch block,0.9980423053048751,0.8452830188679245,0.8484848484848485,0.8421052631578947,0.9993482023174225,0.001957694695124863,112,20790,20,21
